dataset,target_size,algorithm,oa,aa,k,fold
ghisaconus,29,random,0.69,0.68,0.57,18
ghisaconus,29,random,0.72,0.68,0.6,19
ghisaconus,30,random,0.71,0.62,0.6,0
ghisaconus,30,random,0.75,0.65,0.65,1
ghisaconus,30,random,0.74,0.65,0.64,2
ghisaconus,30,random,0.75,0.68,0.65,3
ghisaconus,30,random,0.72,0.64,0.61,4
ghisaconus,30,random,0.72,0.63,0.61,5
ghisaconus,30,random,0.73,0.67,0.63,6
ghisaconus,30,random,0.74,0.64,0.64,7
ghisaconus,30,random,0.73,0.63,0.62,8
ghisaconus,30,random,0.73,0.64,0.62,9
ghisaconus,30,random,0.72,0.65,0.61,10
ghisaconus,30,random,0.71,0.62,0.6,11
ghisaconus,30,random,0.73,0.64,0.63,12
ghisaconus,30,random,0.73,0.7,0.62,13
ghisaconus,30,random,0.72,0.65,0.6,14
ghisaconus,30,random,0.75,0.68,0.65,15
ghisaconus,30,random,0.74,0.64,0.64,16
ghisaconus,30,random,0.72,0.63,0.61,17
ghisaconus,30,random,0.7,0.66,0.58,18
ghisaconus,30,random,0.72,0.67,0.6,19
ghisaconus,2,linspacer,0.51,0.39,0.32,0
ghisaconus,2,linspacer,0.52,0.39,0.31,1
ghisaconus,2,linspacer,0.52,0.4,0.32,2
ghisaconus,2,linspacer,0.5,0.38,0.28,3
ghisaconus,2,linspacer,0.53,0.39,0.33,4
ghisaconus,2,linspacer,0.51,0.39,0.31,5
ghisaconus,2,linspacer,0.53,0.41,0.34,6
ghisaconus,2,linspacer,0.53,0.38,0.33,7
ghisaconus,2,linspacer,0.53,0.41,0.34,8
ghisaconus,2,linspacer,0.52,0.4,0.32,9
ghisaconus,2,linspacer,0.52,0.4,0.33,10
ghisaconus,2,linspacer,0.53,0.36,0.33,11
ghisaconus,2,linspacer,0.53,0.37,0.33,12
ghisaconus,2,linspacer,0.51,0.35,0.3,13
ghisaconus,2,linspacer,0.53,0.4,0.35,14
ghisaconus,2,linspacer,0.53,0.39,0.34,15
ghisaconus,2,linspacer,0.52,0.38,0.32,16
ghisaconus,2,linspacer,0.51,0.41,0.32,17
ghisaconus,2,linspacer,0.52,0.37,0.33,18
ghisaconus,2,linspacer,0.52,0.39,0.34,19
ghisaconus,3,linspacer,0.6,0.49,0.44,0
ghisaconus,3,linspacer,0.6,0.49,0.44,1
ghisaconus,3,linspacer,0.57,0.46,0.4,2
ghisaconus,3,linspacer,0.6,0.53,0.44,3
ghisaconus,3,linspacer,0.61,0.48,0.45,4
ghisaconus,3,linspacer,0.6,0.47,0.44,5
ghisaconus,3,linspacer,0.6,0.49,0.44,6
ghisaconus,3,linspacer,0.59,0.49,0.43,7
ghisaconus,3,linspacer,0.6,0.49,0.44,8
ghisaconus,3,linspacer,0.6,0.48,0.43,9
ghisaconus,3,linspacer,0.6,0.48,0.43,10
ghisaconus,3,linspacer,0.59,0.51,0.43,11
ghisaconus,3,linspacer,0.61,0.51,0.45,12
ghisaconus,3,linspacer,0.6,0.45,0.42,13
ghisaconus,3,linspacer,0.6,0.48,0.44,14
ghisaconus,3,linspacer,0.61,0.52,0.46,15
ghisaconus,3,linspacer,0.6,0.48,0.43,16
ghisaconus,3,linspacer,0.58,0.48,0.41,17
ghisaconus,3,linspacer,0.6,0.46,0.44,18
ghisaconus,3,linspacer,0.6,0.48,0.42,19
ghisaconus,4,linspacer,0.64,0.54,0.49,0
ghisaconus,4,linspacer,0.65,0.56,0.51,1
ghisaconus,4,linspacer,0.63,0.62,0.49,2
ghisaconus,4,linspacer,0.65,0.57,0.5,3
ghisaconus,4,linspacer,0.63,0.5,0.48,4
ghisaconus,4,linspacer,0.62,0.55,0.47,5
ghisaconus,4,linspacer,0.65,0.57,0.5,6
ghisaconus,4,linspacer,0.65,0.53,0.51,7
ghisaconus,4,linspacer,0.64,0.54,0.5,8
ghisaconus,4,linspacer,0.66,0.55,0.52,9
ghisaconus,4,linspacer,0.64,0.57,0.49,10
ghisaconus,4,linspacer,0.63,0.51,0.48,11
ghisaconus,4,linspacer,0.66,0.57,0.52,12
ghisaconus,4,linspacer,0.64,0.58,0.5,13
ghisaconus,4,linspacer,0.64,0.53,0.5,14
ghisaconus,4,linspacer,0.65,0.58,0.51,15
ghisaconus,4,linspacer,0.65,0.54,0.51,16
ghisaconus,4,linspacer,0.64,0.55,0.49,17
ghisaconus,4,linspacer,0.63,0.54,0.48,18
ghisaconus,4,linspacer,0.64,0.59,0.49,19
ghisaconus,5,linspacer,0.63,0.55,0.48,0
ghisaconus,5,linspacer,0.65,0.57,0.51,1
ghisaconus,5,linspacer,0.64,0.58,0.5,2
ghisaconus,5,linspacer,0.65,0.56,0.5,3
ghisaconus,5,linspacer,0.65,0.57,0.51,4
ghisaconus,5,linspacer,0.63,0.62,0.49,5
ghisaconus,5,linspacer,0.65,0.59,0.51,6
ghisaconus,5,linspacer,0.66,0.6,0.52,7
ghisaconus,5,linspacer,0.62,0.54,0.47,8
ghisaconus,5,linspacer,0.63,0.55,0.49,9
ghisaconus,5,linspacer,0.61,0.56,0.46,10
ghisaconus,5,linspacer,0.64,0.55,0.49,11
ghisaconus,5,linspacer,0.66,0.56,0.52,12
ghisaconus,5,linspacer,0.65,0.65,0.51,13
ghisaconus,5,linspacer,0.62,0.55,0.48,14
ghisaconus,5,linspacer,0.66,0.62,0.52,15
ghisaconus,5,linspacer,0.62,0.51,0.47,16
ghisaconus,5,linspacer,0.63,0.55,0.48,17
ghisaconus,5,linspacer,0.59,0.48,0.43,18
ghisaconus,5,linspacer,0.62,0.56,0.47,19
ghisaconus,6,linspacer,0.64,0.55,0.5,0
ghisaconus,6,linspacer,0.66,0.58,0.53,1
ghisaconus,6,linspacer,0.66,0.63,0.53,2
ghisaconus,6,linspacer,0.65,0.58,0.52,3
ghisaconus,6,linspacer,0.66,0.6,0.53,4
ghisaconus,6,linspacer,0.63,0.53,0.48,5
ghisaconus,6,linspacer,0.66,0.64,0.53,6
ghisaconus,6,linspacer,0.67,0.58,0.54,7
ghisaconus,6,linspacer,0.66,0.56,0.52,8
ghisaconus,6,linspacer,0.66,0.59,0.53,9
ghisaconus,6,linspacer,0.65,0.58,0.51,10
ghisaconus,6,linspacer,0.64,0.57,0.49,11
ghisaconus,6,linspacer,0.66,0.56,0.53,12
ghisaconus,6,linspacer,0.65,0.66,0.51,13
ghisaconus,6,linspacer,0.62,0.58,0.47,14
ghisaconus,6,linspacer,0.65,0.59,0.51,15
ghisaconus,6,linspacer,0.66,0.57,0.52,16
ghisaconus,6,linspacer,0.65,0.57,0.51,17
ghisaconus,6,linspacer,0.64,0.61,0.5,18
ghisaconus,6,linspacer,0.64,0.59,0.5,19
ghisaconus,7,linspacer,0.63,0.56,0.48,0
ghisaconus,7,linspacer,0.65,0.58,0.5,1
ghisaconus,7,linspacer,0.64,0.59,0.49,2
ghisaconus,7,linspacer,0.63,0.54,0.48,3
ghisaconus,7,linspacer,0.66,0.61,0.52,4
ghisaconus,7,linspacer,0.62,0.61,0.47,5
ghisaconus,7,linspacer,0.64,0.58,0.5,6
ghisaconus,7,linspacer,0.67,0.58,0.53,7
ghisaconus,7,linspacer,0.62,0.55,0.48,8
ghisaconus,7,linspacer,0.62,0.56,0.47,9
ghisaconus,7,linspacer,0.63,0.57,0.49,10
ghisaconus,7,linspacer,0.61,0.54,0.46,11
ghisaconus,7,linspacer,0.65,0.56,0.51,12
ghisaconus,7,linspacer,0.65,0.62,0.51,13
ghisaconus,7,linspacer,0.63,0.56,0.49,14
ghisaconus,7,linspacer,0.66,0.61,0.52,15
ghisaconus,7,linspacer,0.65,0.55,0.51,16
ghisaconus,7,linspacer,0.65,0.6,0.5,17
ghisaconus,7,linspacer,0.61,0.59,0.45,18
ghisaconus,7,linspacer,0.64,0.59,0.5,19
ghisaconus,8,linspacer,0.63,0.52,0.47,0
ghisaconus,8,linspacer,0.67,0.59,0.54,1
ghisaconus,8,linspacer,0.67,0.62,0.54,2
ghisaconus,8,linspacer,0.65,0.56,0.51,3
ghisaconus,8,linspacer,0.67,0.58,0.54,4
ghisaconus,8,linspacer,0.64,0.58,0.5,5
ghisaconus,8,linspacer,0.66,0.61,0.52,6
ghisaconus,8,linspacer,0.67,0.62,0.53,7
ghisaconus,8,linspacer,0.64,0.54,0.49,8
ghisaconus,8,linspacer,0.66,0.57,0.52,9
ghisaconus,8,linspacer,0.66,0.6,0.53,10
ghisaconus,8,linspacer,0.66,0.57,0.51,11
ghisaconus,8,linspacer,0.68,0.58,0.55,12
ghisaconus,8,linspacer,0.67,0.64,0.54,13
ghisaconus,8,linspacer,0.65,0.61,0.51,14
ghisaconus,8,linspacer,0.67,0.62,0.53,15
ghisaconus,8,linspacer,0.66,0.56,0.53,16
ghisaconus,8,linspacer,0.64,0.58,0.5,17
ghisaconus,8,linspacer,0.63,0.57,0.48,18
ghisaconus,8,linspacer,0.65,0.61,0.51,19
ghisaconus,9,linspacer,0.66,0.57,0.53,0
ghisaconus,9,linspacer,0.68,0.59,0.55,1
ghisaconus,9,linspacer,0.66,0.57,0.52,2
ghisaconus,9,linspacer,0.64,0.55,0.5,3
ghisaconus,9,linspacer,0.67,0.59,0.54,4
ghisaconus,9,linspacer,0.66,0.62,0.52,5
ghisaconus,9,linspacer,0.67,0.64,0.53,6
ghisaconus,9,linspacer,0.68,0.61,0.55,7
ghisaconus,9,linspacer,0.65,0.57,0.52,8
ghisaconus,9,linspacer,0.65,0.57,0.51,9
ghisaconus,9,linspacer,0.67,0.63,0.55,10
ghisaconus,9,linspacer,0.67,0.61,0.54,11
ghisaconus,9,linspacer,0.69,0.59,0.56,12
ghisaconus,9,linspacer,0.68,0.67,0.55,13
ghisaconus,9,linspacer,0.64,0.58,0.49,14
ghisaconus,9,linspacer,0.68,0.66,0.56,15
ghisaconus,9,linspacer,0.64,0.56,0.49,16
ghisaconus,9,linspacer,0.65,0.58,0.51,17
ghisaconus,9,linspacer,0.64,0.59,0.49,18
ghisaconus,9,linspacer,0.63,0.58,0.47,19
ghisaconus,10,linspacer,0.66,0.57,0.52,0
ghisaconus,10,linspacer,0.69,0.62,0.56,1
ghisaconus,10,linspacer,0.67,0.65,0.54,2
ghisaconus,10,linspacer,0.69,0.59,0.57,3
ghisaconus,10,linspacer,0.69,0.61,0.57,4
ghisaconus,10,linspacer,0.67,0.63,0.54,5
ghisaconus,10,linspacer,0.68,0.64,0.55,6
ghisaconus,10,linspacer,0.67,0.61,0.55,7
ghisaconus,10,linspacer,0.66,0.56,0.52,8
ghisaconus,10,linspacer,0.67,0.61,0.54,9
ghisaconus,10,linspacer,0.7,0.63,0.58,10
ghisaconus,10,linspacer,0.66,0.57,0.52,11
ghisaconus,10,linspacer,0.69,0.59,0.56,12
ghisaconus,10,linspacer,0.68,0.67,0.55,13
ghisaconus,10,linspacer,0.66,0.61,0.52,14
ghisaconus,10,linspacer,0.7,0.66,0.58,15
ghisaconus,10,linspacer,0.67,0.58,0.53,16
ghisaconus,10,linspacer,0.66,0.62,0.53,17
ghisaconus,10,linspacer,0.65,0.59,0.5,18
ghisaconus,10,linspacer,0.64,0.63,0.5,19
ghisaconus,11,linspacer,0.69,0.6,0.57,0
ghisaconus,11,linspacer,0.67,0.58,0.53,1
ghisaconus,11,linspacer,0.69,0.63,0.57,2
ghisaconus,11,linspacer,0.7,0.61,0.58,3
ghisaconus,11,linspacer,0.71,0.61,0.6,4
ghisaconus,11,linspacer,0.69,0.62,0.56,5
ghisaconus,11,linspacer,0.7,0.61,0.58,6
ghisaconus,11,linspacer,0.7,0.61,0.58,7
ghisaconus,11,linspacer,0.7,0.6,0.59,8
ghisaconus,11,linspacer,0.71,0.63,0.6,9
ghisaconus,11,linspacer,0.68,0.64,0.56,10
ghisaconus,11,linspacer,0.67,0.58,0.54,11
ghisaconus,11,linspacer,0.71,0.6,0.59,12
ghisaconus,11,linspacer,0.7,0.64,0.58,13
ghisaconus,11,linspacer,0.66,0.61,0.53,14
ghisaconus,11,linspacer,0.72,0.68,0.6,15
ghisaconus,11,linspacer,0.69,0.58,0.57,16
ghisaconus,11,linspacer,0.7,0.62,0.57,17
ghisaconus,11,linspacer,0.67,0.59,0.53,18
ghisaconus,11,linspacer,0.68,0.63,0.55,19
ghisaconus,12,linspacer,0.7,0.61,0.58,0
ghisaconus,12,linspacer,0.7,0.63,0.57,1
ghisaconus,12,linspacer,0.7,0.71,0.59,2
ghisaconus,12,linspacer,0.73,0.63,0.62,3
ghisaconus,12,linspacer,0.7,0.66,0.59,4
ghisaconus,12,linspacer,0.68,0.66,0.56,5
ghisaconus,12,linspacer,0.71,0.7,0.6,6
ghisaconus,12,linspacer,0.71,0.62,0.59,7
ghisaconus,12,linspacer,0.72,0.63,0.6,8
ghisaconus,12,linspacer,0.71,0.63,0.59,9
ghisaconus,12,linspacer,0.69,0.65,0.57,10
ghisaconus,12,linspacer,0.7,0.65,0.59,11
ghisaconus,12,linspacer,0.72,0.63,0.61,12
ghisaconus,12,linspacer,0.71,0.71,0.6,13
ghisaconus,12,linspacer,0.7,0.65,0.58,14
ghisaconus,12,linspacer,0.72,0.68,0.61,15
ghisaconus,12,linspacer,0.68,0.6,0.55,16
ghisaconus,12,linspacer,0.7,0.62,0.58,17
ghisaconus,12,linspacer,0.67,0.67,0.54,18
ghisaconus,12,linspacer,0.68,0.65,0.55,19
ghisaconus,13,linspacer,0.68,0.6,0.56,0
ghisaconus,13,linspacer,0.72,0.62,0.6,1
ghisaconus,13,linspacer,0.7,0.63,0.57,2
ghisaconus,13,linspacer,0.71,0.61,0.6,3
ghisaconus,13,linspacer,0.7,0.63,0.58,4
ghisaconus,13,linspacer,0.7,0.63,0.58,5
ghisaconus,13,linspacer,0.73,0.71,0.62,6
ghisaconus,13,linspacer,0.7,0.66,0.59,7
ghisaconus,13,linspacer,0.7,0.61,0.59,8
ghisaconus,13,linspacer,0.69,0.61,0.57,9
ghisaconus,13,linspacer,0.69,0.62,0.57,10
ghisaconus,13,linspacer,0.71,0.65,0.59,11
ghisaconus,13,linspacer,0.72,0.62,0.61,12
ghisaconus,13,linspacer,0.72,0.72,0.61,13
ghisaconus,13,linspacer,0.68,0.63,0.55,14
ghisaconus,13,linspacer,0.72,0.68,0.62,15
ghisaconus,13,linspacer,0.7,0.62,0.58,16
ghisaconus,13,linspacer,0.68,0.62,0.54,17
ghisaconus,13,linspacer,0.7,0.67,0.58,18
ghisaconus,13,linspacer,0.69,0.66,0.57,19
ghisaconus,14,linspacer,0.7,0.6,0.58,0
ghisaconus,14,linspacer,0.7,0.63,0.58,1
ghisaconus,14,linspacer,0.73,0.66,0.62,2
ghisaconus,14,linspacer,0.72,0.62,0.61,3
ghisaconus,14,linspacer,0.73,0.66,0.62,4
ghisaconus,14,linspacer,0.69,0.65,0.57,5
ghisaconus,14,linspacer,0.72,0.7,0.61,6
ghisaconus,14,linspacer,0.71,0.65,0.6,7
ghisaconus,14,linspacer,0.72,0.62,0.61,8
ghisaconus,14,linspacer,0.7,0.63,0.58,9
ghisaconus,14,linspacer,0.71,0.67,0.6,10
ghisaconus,14,linspacer,0.71,0.64,0.59,11
ghisaconus,14,linspacer,0.71,0.62,0.6,12
ghisaconus,14,linspacer,0.71,0.7,0.6,13
ghisaconus,14,linspacer,0.69,0.64,0.57,14
ghisaconus,14,linspacer,0.73,0.7,0.63,15
ghisaconus,14,linspacer,0.71,0.63,0.59,16
ghisaconus,14,linspacer,0.71,0.63,0.59,17
ghisaconus,14,linspacer,0.68,0.67,0.55,18
ghisaconus,14,linspacer,0.7,0.69,0.59,19
ghisaconus,15,linspacer,0.7,0.61,0.59,0
ghisaconus,15,linspacer,0.73,0.66,0.62,1
ghisaconus,15,linspacer,0.72,0.66,0.62,2
ghisaconus,15,linspacer,0.72,0.64,0.61,3
ghisaconus,15,linspacer,0.73,0.68,0.63,4
ghisaconus,15,linspacer,0.71,0.68,0.6,5
ghisaconus,15,linspacer,0.73,0.7,0.63,6
ghisaconus,15,linspacer,0.73,0.66,0.63,7
ghisaconus,15,linspacer,0.71,0.62,0.61,8
ghisaconus,15,linspacer,0.71,0.65,0.6,9
ghisaconus,15,linspacer,0.73,0.67,0.62,10
ghisaconus,15,linspacer,0.71,0.62,0.59,11
ghisaconus,15,linspacer,0.74,0.64,0.64,12
ghisaconus,15,linspacer,0.72,0.72,0.61,13
ghisaconus,15,linspacer,0.7,0.65,0.58,14
ghisaconus,15,linspacer,0.74,0.7,0.64,15
ghisaconus,15,linspacer,0.71,0.63,0.6,16
ghisaconus,15,linspacer,0.72,0.67,0.61,17
ghisaconus,15,linspacer,0.7,0.69,0.59,18
ghisaconus,15,linspacer,0.74,0.71,0.63,19
ghisaconus,16,linspacer,0.73,0.64,0.62,0
ghisaconus,16,linspacer,0.73,0.65,0.62,1
ghisaconus,16,linspacer,0.74,0.7,0.64,2
ghisaconus,16,linspacer,0.75,0.65,0.64,3
ghisaconus,16,linspacer,0.73,0.66,0.63,4
ghisaconus,16,linspacer,0.73,0.68,0.62,5
ghisaconus,16,linspacer,0.74,0.74,0.64,6
ghisaconus,16,linspacer,0.76,0.67,0.66,7
ghisaconus,16,linspacer,0.73,0.62,0.62,8
ghisaconus,16,linspacer,0.73,0.64,0.62,9
ghisaconus,16,linspacer,0.73,0.67,0.63,10
ghisaconus,16,linspacer,0.72,0.65,0.61,11
ghisaconus,16,linspacer,0.73,0.64,0.63,12
ghisaconus,16,linspacer,0.74,0.74,0.64,13
ghisaconus,16,linspacer,0.71,0.65,0.59,14
ghisaconus,16,linspacer,0.75,0.69,0.64,15
ghisaconus,16,linspacer,0.73,0.63,0.63,16
ghisaconus,16,linspacer,0.73,0.65,0.62,17
ghisaconus,16,linspacer,0.7,0.67,0.59,18
ghisaconus,16,linspacer,0.72,0.68,0.6,19
ghisaconus,17,linspacer,0.72,0.64,0.62,0
ghisaconus,17,linspacer,0.75,0.66,0.64,1
ghisaconus,17,linspacer,0.76,0.69,0.66,2
ghisaconus,17,linspacer,0.75,0.66,0.65,3
ghisaconus,17,linspacer,0.73,0.68,0.63,4
ghisaconus,17,linspacer,0.72,0.66,0.61,5
ghisaconus,17,linspacer,0.75,0.73,0.65,6
ghisaconus,17,linspacer,0.75,0.68,0.65,7
ghisaconus,17,linspacer,0.73,0.64,0.63,8
ghisaconus,17,linspacer,0.75,0.66,0.65,9
ghisaconus,17,linspacer,0.73,0.68,0.62,10
ghisaconus,17,linspacer,0.74,0.67,0.63,11
ghisaconus,17,linspacer,0.74,0.65,0.63,12
ghisaconus,17,linspacer,0.75,0.73,0.65,13
ghisaconus,17,linspacer,0.73,0.68,0.62,14
ghisaconus,17,linspacer,0.76,0.71,0.66,15
ghisaconus,17,linspacer,0.74,0.64,0.63,16
ghisaconus,17,linspacer,0.74,0.64,0.63,17
ghisaconus,17,linspacer,0.73,0.7,0.62,18
ghisaconus,17,linspacer,0.73,0.7,0.62,19
ghisaconus,18,linspacer,0.7,0.62,0.58,0
ghisaconus,18,linspacer,0.73,0.66,0.63,1
ghisaconus,18,linspacer,0.73,0.7,0.63,2
ghisaconus,18,linspacer,0.73,0.63,0.61,3
ghisaconus,18,linspacer,0.73,0.66,0.63,4
ghisaconus,18,linspacer,0.71,0.66,0.59,5
ghisaconus,18,linspacer,0.72,0.72,0.61,6
ghisaconus,18,linspacer,0.72,0.67,0.61,7
ghisaconus,18,linspacer,0.71,0.63,0.6,8
ghisaconus,18,linspacer,0.71,0.65,0.6,9
ghisaconus,18,linspacer,0.73,0.69,0.62,10
ghisaconus,18,linspacer,0.7,0.63,0.58,11
ghisaconus,18,linspacer,0.73,0.65,0.63,12
ghisaconus,18,linspacer,0.73,0.73,0.62,13
ghisaconus,18,linspacer,0.69,0.65,0.57,14
ghisaconus,18,linspacer,0.75,0.7,0.65,15
ghisaconus,18,linspacer,0.72,0.63,0.6,16
ghisaconus,18,linspacer,0.71,0.67,0.6,17
ghisaconus,18,linspacer,0.69,0.7,0.57,18
ghisaconus,18,linspacer,0.71,0.7,0.6,19
ghisaconus,19,linspacer,0.73,0.64,0.62,0
ghisaconus,19,linspacer,0.74,0.66,0.64,1
ghisaconus,19,linspacer,0.74,0.67,0.63,2
ghisaconus,19,linspacer,0.74,0.65,0.64,3
ghisaconus,19,linspacer,0.74,0.66,0.64,4
ghisaconus,19,linspacer,0.72,0.65,0.61,5
ghisaconus,19,linspacer,0.75,0.72,0.64,6
ghisaconus,19,linspacer,0.74,0.67,0.64,7
ghisaconus,19,linspacer,0.73,0.63,0.62,8
ghisaconus,19,linspacer,0.7,0.63,0.58,9
ghisaconus,19,linspacer,0.73,0.68,0.62,10
ghisaconus,19,linspacer,0.73,0.65,0.62,11
ghisaconus,19,linspacer,0.74,0.64,0.63,12
ghisaconus,19,linspacer,0.74,0.74,0.63,13
ghisaconus,19,linspacer,0.72,0.68,0.61,14
ghisaconus,19,linspacer,0.74,0.7,0.63,15
ghisaconus,19,linspacer,0.73,0.65,0.62,16
ghisaconus,19,linspacer,0.72,0.64,0.61,17
ghisaconus,19,linspacer,0.71,0.71,0.6,18
ghisaconus,19,linspacer,0.71,0.69,0.59,19
ghisaconus,20,linspacer,0.73,0.65,0.62,0
ghisaconus,20,linspacer,0.74,0.66,0.64,1
ghisaconus,20,linspacer,0.75,0.7,0.65,2
ghisaconus,20,linspacer,0.75,0.69,0.65,3
ghisaconus,20,linspacer,0.75,0.69,0.66,4
ghisaconus,20,linspacer,0.72,0.67,0.61,5
ghisaconus,20,linspacer,0.75,0.74,0.65,6
ghisaconus,20,linspacer,0.74,0.67,0.63,7
ghisaconus,20,linspacer,0.74,0.66,0.64,8
ghisaconus,20,linspacer,0.73,0.66,0.62,9
ghisaconus,20,linspacer,0.74,0.69,0.64,10
ghisaconus,20,linspacer,0.73,0.65,0.63,11
ghisaconus,20,linspacer,0.74,0.65,0.64,12
ghisaconus,20,linspacer,0.75,0.75,0.65,13
ghisaconus,20,linspacer,0.73,0.68,0.62,14
ghisaconus,20,linspacer,0.75,0.71,0.65,15
ghisaconus,20,linspacer,0.72,0.63,0.61,16
ghisaconus,20,linspacer,0.74,0.67,0.64,17
ghisaconus,20,linspacer,0.73,0.71,0.62,18
ghisaconus,20,linspacer,0.73,0.7,0.63,19
ghisaconus,21,linspacer,0.73,0.64,0.62,0
ghisaconus,21,linspacer,0.75,0.67,0.65,1
ghisaconus,21,linspacer,0.75,0.69,0.65,2
ghisaconus,21,linspacer,0.76,0.69,0.67,3
ghisaconus,21,linspacer,0.76,0.68,0.66,4
ghisaconus,21,linspacer,0.73,0.66,0.62,5
ghisaconus,21,linspacer,0.76,0.74,0.67,6
ghisaconus,21,linspacer,0.75,0.68,0.66,7
ghisaconus,21,linspacer,0.74,0.65,0.64,8
ghisaconus,21,linspacer,0.74,0.67,0.63,9
ghisaconus,21,linspacer,0.73,0.67,0.62,10
ghisaconus,21,linspacer,0.75,0.67,0.65,11
ghisaconus,21,linspacer,0.75,0.66,0.65,12
ghisaconus,21,linspacer,0.75,0.74,0.65,13
ghisaconus,21,linspacer,0.71,0.66,0.59,14
ghisaconus,21,linspacer,0.76,0.69,0.66,15
ghisaconus,21,linspacer,0.74,0.63,0.63,16
ghisaconus,21,linspacer,0.74,0.67,0.63,17
ghisaconus,21,linspacer,0.72,0.69,0.61,18
ghisaconus,21,linspacer,0.73,0.68,0.62,19
ghisaconus,22,linspacer,0.74,0.65,0.64,0
ghisaconus,22,linspacer,0.75,0.66,0.65,1
ghisaconus,22,linspacer,0.76,0.69,0.66,2
ghisaconus,22,linspacer,0.77,0.69,0.68,3
ghisaconus,22,linspacer,0.76,0.7,0.67,4
ghisaconus,22,linspacer,0.73,0.67,0.62,5
ghisaconus,22,linspacer,0.76,0.75,0.66,6
ghisaconus,22,linspacer,0.76,0.68,0.67,7
ghisaconus,22,linspacer,0.75,0.66,0.66,8
ghisaconus,22,linspacer,0.74,0.66,0.64,9
ghisaconus,22,linspacer,0.73,0.68,0.63,10
ghisaconus,22,linspacer,0.75,0.67,0.66,11
ghisaconus,22,linspacer,0.76,0.66,0.66,12
ghisaconus,22,linspacer,0.76,0.75,0.67,13
ghisaconus,22,linspacer,0.71,0.66,0.6,14
ghisaconus,22,linspacer,0.76,0.7,0.67,15
ghisaconus,22,linspacer,0.75,0.64,0.64,16
ghisaconus,22,linspacer,0.75,0.66,0.65,17
ghisaconus,22,linspacer,0.72,0.7,0.61,18
ghisaconus,22,linspacer,0.74,0.72,0.64,19
ghisaconus,23,linspacer,0.71,0.63,0.6,0
ghisaconus,23,linspacer,0.74,0.67,0.63,1
ghisaconus,23,linspacer,0.74,0.69,0.63,2
ghisaconus,23,linspacer,0.74,0.64,0.63,3
ghisaconus,23,linspacer,0.75,0.67,0.65,4
ghisaconus,23,linspacer,0.71,0.66,0.6,5
ghisaconus,23,linspacer,0.74,0.73,0.64,6
ghisaconus,23,linspacer,0.73,0.66,0.63,7
ghisaconus,23,linspacer,0.72,0.65,0.62,8
ghisaconus,23,linspacer,0.72,0.65,0.61,9
ghisaconus,23,linspacer,0.72,0.68,0.61,10
ghisaconus,23,linspacer,0.71,0.61,0.59,11
ghisaconus,23,linspacer,0.74,0.64,0.63,12
ghisaconus,23,linspacer,0.74,0.74,0.64,13
ghisaconus,23,linspacer,0.71,0.67,0.6,14
ghisaconus,23,linspacer,0.75,0.69,0.65,15
ghisaconus,23,linspacer,0.72,0.64,0.61,16
ghisaconus,23,linspacer,0.73,0.65,0.61,17
ghisaconus,23,linspacer,0.71,0.7,0.6,18
ghisaconus,23,linspacer,0.74,0.71,0.63,19
ghisaconus,24,linspacer,0.72,0.64,0.62,0
ghisaconus,24,linspacer,0.75,0.67,0.66,1
ghisaconus,24,linspacer,0.75,0.69,0.66,2
ghisaconus,24,linspacer,0.75,0.66,0.64,3
ghisaconus,24,linspacer,0.75,0.68,0.66,4
ghisaconus,24,linspacer,0.73,0.68,0.62,5
ghisaconus,24,linspacer,0.74,0.7,0.64,6
ghisaconus,24,linspacer,0.74,0.66,0.64,7
ghisaconus,24,linspacer,0.74,0.64,0.63,8
ghisaconus,24,linspacer,0.72,0.65,0.61,9
ghisaconus,24,linspacer,0.73,0.67,0.63,10
ghisaconus,24,linspacer,0.73,0.64,0.62,11
ghisaconus,24,linspacer,0.74,0.64,0.63,12
ghisaconus,24,linspacer,0.74,0.74,0.64,13
ghisaconus,24,linspacer,0.72,0.67,0.61,14
ghisaconus,24,linspacer,0.76,0.7,0.66,15
ghisaconus,24,linspacer,0.72,0.64,0.61,16
ghisaconus,24,linspacer,0.73,0.66,0.62,17
ghisaconus,24,linspacer,0.71,0.7,0.6,18
ghisaconus,24,linspacer,0.74,0.72,0.64,19
ghisaconus,25,linspacer,0.73,0.64,0.62,0
ghisaconus,25,linspacer,0.76,0.68,0.66,1
ghisaconus,25,linspacer,0.76,0.68,0.66,2
ghisaconus,25,linspacer,0.76,0.67,0.66,3
ghisaconus,25,linspacer,0.76,0.68,0.67,4
ghisaconus,25,linspacer,0.74,0.69,0.64,5
ghisaconus,25,linspacer,0.76,0.72,0.66,6
ghisaconus,25,linspacer,0.75,0.67,0.65,7
ghisaconus,25,linspacer,0.74,0.65,0.65,8
ghisaconus,25,linspacer,0.73,0.66,0.62,9
ghisaconus,25,linspacer,0.74,0.68,0.64,10
ghisaconus,25,linspacer,0.74,0.66,0.63,11
ghisaconus,25,linspacer,0.76,0.66,0.66,12
ghisaconus,25,linspacer,0.75,0.75,0.66,13
ghisaconus,25,linspacer,0.72,0.67,0.61,14
ghisaconus,25,linspacer,0.76,0.69,0.67,15
ghisaconus,25,linspacer,0.74,0.65,0.64,16
ghisaconus,25,linspacer,0.73,0.67,0.63,17
ghisaconus,25,linspacer,0.72,0.7,0.6,18
